Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2019-09-09,0.04693099856376648,2.7402849197387695,,,10334.974609375,181.1494598388672,1.7968930006027222,1.1143510341644287,0.014158999547362328,
2019-09-10,0.046509999781847,2.59430193901062,,,10115.9755859375,179.78717041015625,1.8021299839019775,1.0915939807891846,0.013536999933421612,
2019-09-11,0.04498999938368797,2.574536085128784,,,10178.3720703125,178.72549438476562,1.7348270416259766,1.0637669563293457,0.01311499997973442,
2019-09-12,0.045451998710632324,3.080332040786743,,,10410.126953125,181.01609802246094,1.7076389789581299,1.0648880004882812,0.01297799963504076,
2019-09-13,0.04575299844145775,3.1735739707946777,,,10360.546875,181.10972595214844,1.5809329748153687,1.0573099851608276,0.01296399999409914,
2019-09-14,0.04652399942278862,3.105747938156128,,,10358.048828125,188.1055145263672,1.5651049613952637,1.0604350566864014,0.013105000369250774,
2019-09-15,0.04679900035262108,3.448309898376465,,,10347.712890625,189.78912353515625,1.6175249814987183,1.0541160106658936,0.012912999838590622,
2019-09-16,0.04707099869847298,3.3194429874420166,,,10276.7939453125,197.11317443847656,1.581434965133667,1.0138540267944336,0.012903999537229538,
2019-09-17,0.049008000642061234,3.3224260807037354,,,10241.2724609375,208.60874938964844,1.629438042640686,1.0460560321807861,0.013507000170648098,
2019-09-18,0.05329199880361557,3.3100550174713135,,,10198.248046875,211.39303588867188,1.8098210096359253,1.0429799556732178,0.01435600034892559,
2019-09-19,0.05250399932265282,3.130263090133667,,,10266.4150390625,221.28085327148438,1.8758699893951416,0.9961389899253845,0.013700000010430813,
2019-09-20,0.05234000086784363,3.184976100921631,,,10181.6416015625,218.050048828125,1.8277499675750732,0.9873110055923462,0.013663000427186489,
2019-09-21,0.05192200094461441,3.0745270252227783,,,10019.716796875,215.51620483398438,1.8894050121307373,0.9711729884147644,0.013394000008702278,
2019-09-22,0.04911100119352341,2.9105069637298584,,,10070.392578125,211.54537963867188,1.8214000463485718,0.9727180004119873,0.01255900040268898,
2019-09-23,0.04626400023698807,2.5800609588623047,,,9729.32421875,201.9213104248047,1.807347059249878,0.9604970216751099,0.012252000160515308,
2019-09-24,0.03757299855351448,2.241802930831909,,,8620.56640625,168.11073303222656,1.7358089685440063,0.8257349729537964,0.011076999828219414,
2019-09-25,0.039395999163389206,2.3035950660705566,,,8486.9931640625,170.8927001953125,1.7601890563964844,0.8425139784812927,0.011040999554097652,
2019-09-26,0.03822899982333183,2.221993923187256,,,8118.9677734375,166.7271270751953,1.6589759588241577,0.8192369937896729,0.010661999695003033,
2019-09-27,0.039531998336315155,2.291353940963745,,,8251.845703125,174.71099853515625,1.6701610088348389,0.8270300030708313,0.010951999574899673,
2019-09-28,0.03882699832320213,2.282186985015869,,,8245.9150390625,174.57289123535156,1.6873680353164673,0.8360819816589355,0.011246000416576862,
2019-09-29,0.0374860018491745,2.2064969539642334,,,8104.185546875,170.50347900390625,1.7172199487686157,0.8351449966430664,0.01093900017440319,
2019-09-30,0.038885001093149185,2.630319118499756,,,8293.8681640625,179.87220764160156,1.7635070085525513,1.0251309871673584,0.010847000405192375,
2019-10-01,0.03850699961185455,2.5504050254821777,,,8343.2763671875,177.34042358398438,1.8393080234527588,0.9011669754981995,0.010731000453233719,
2019-10-02,0.039445001631975174,2.6039979457855225,,,8393.0419921875,180.71051025390625,2.01665997505188,0.8295350074768066,0.010852999985218048,
2019-10-03,0.03836100175976753,2.5815560817718506,,,8259.9921875,175.1993408203125,1.9510380029678345,0.7653369903564453,0.010669000446796417,
2019-10-04,0.039666999131441116,2.5860700607299805,,,8205.939453125,176.98500061035156,1.9788180589675903,0.7096850275993347,0.010715999640524387,
2019-10-05,0.039730001240968704,2.746640920639038,,,8151.50048828125,176.3515167236328,1.9660040140151978,0.7202469706535339,0.010591000318527222,
2019-10-06,0.03932400047779083,2.666872978210449,,,7988.15576171875,173.05914306640625,2.188102960586548,0.7113869786262512,0.010389000177383423,
2019-10-07,0.0416719987988472,2.9092800617218018,,,8245.623046875,181.18634033203125,2.4018590450286865,0.7082390189170837,0.010998999699950218,
2019-10-08,0.04144100099802017,2.9141271114349365,,,8228.783203125,182.0215606689453,2.578110933303833,0.7017949819564819,0.01243900042027235,
2019-10-09,0.042628999799489975,2.912069082260132,,,8595.740234375,193.2932586669922,2.8038530349731445,0.6949329972267151,0.014322999864816666,
2019-10-10,0.04166100174188614,2.9040699005126953,,,8586.4736328125,191.65966796875,2.6354880332946777,0.730696976184845,0.01619499921798706,
2019-10-11,0.040623001754283905,2.8354499340057373,,,8321.7568359375,182.56968688964844,2.7723610401153564,0.7132030129432678,0.01599700003862381,
2019-10-12,0.04054199904203415,2.8396129608154297,,,8336.5556640625,180.82664489746094,2.6071228981018066,0.7045990228652954,0.015630999580025673,
2019-10-13,0.04132499918341637,2.879395008087158,,,8321.005859375,182.0751495361328,2.497457981109619,0.7090489864349365,0.015021000057458878,
2019-10-14,0.04178899899125099,3.1019809246063232,,,8374.6865234375,186.96090698242188,2.5396668910980225,0.6711829900741577,0.015255999751389027,
2019-10-15,0.03976599872112274,2.9496428966522217,,,8205.369140625,181.40606689453125,2.394792079925537,0.5966439843177795,0.014414999634027481,
2019-10-16,0.03874099999666214,2.8519370555877686,,,8047.52685546875,176.0135040283203,2.391248941421509,0.5523229837417603,0.013942000456154346,
2019-10-17,0.03952400013804436,2.919395923614502,,,8103.9111328125,178.02835083007812,2.4241130352020264,0.5610470175743103,0.014297000132501125,
2019-10-18,0.03807299956679344,2.753817081451416,,,7973.20751953125,173.621337890625,2.358566999435425,0.533964991569519,0.0133670000359416,
2019-10-19,0.03922500088810921,2.7611069679260254,,,7988.560546875,172.91302490234375,2.359457015991211,0.5316110253334045,0.013880999758839607,
2019-10-20,0.03952899947762489,2.9040839672088623,,,8222.078125,175.5343780517578,2.4414639472961426,0.5311089754104614,0.01387299969792366,
2019-10-21,0.0392800010740757,2.9893128871917725,,,8243.720703125,174.92098999023438,2.6320440769195557,0.49897998571395874,0.014946999959647655,
2019-10-22,0.038816001266241074,2.87858510017395,,,8078.203125,172.3008575439453,2.6055479049682617,0.49351099133491516,0.014570999890565872,
2019-10-23,0.03640900179743767,2.6889541149139404,,,7514.671875,162.4027862548828,2.6124989986419678,0.4790700078010559,0.013278000056743622,
2019-10-24,0.03768499940633774,2.8483450412750244,,,7493.48876953125,162.16854858398438,2.75163197517395,0.4733999967575073,0.013593999668955803,
2019-10-25,0.04124600067734718,3.0159409046173096,,,8660.7001953125,181.52320861816406,2.838089942932129,0.5009679794311523,0.014380999840795994,
2019-10-26,0.040546998381614685,3.087686061859131,,,9244.97265625,179.83547973632812,2.7519969940185547,0.4891909956932068,0.013546999543905258,
2019-10-27,0.04233499988913536,3.202881097793579,,,9551.71484375,184.24221801757812,2.675462007522583,0.48583701252937317,0.0140990000218153,
2019-10-28,0.0423629991710186,3.11476993560791,,,9256.1484375,182.66281127929688,2.671973943710327,0.4594770073890686,0.014127999544143677,
2019-10-29,0.04344400018453598,3.155985116958618,,,9427.6875,190.3425750732422,2.6700439453125,0.47471800446510315,0.014084000140428543,
2019-10-30,0.0419670008122921,3.0352790355682373,,,9205.7265625,184.69216918945312,2.624211072921753,0.4602780044078827,0.013472000136971474,
2019-10-31,0.04163600131869316,3.20510196685791,,,9199.5849609375,183.9669189453125,2.7379300594329834,0.4670880138874054,0.013627000153064728,
2019-11-01,0.04234499856829643,3.2697949409484863,,,9261.1044921875,183.9698944091797,2.720021963119507,0.4523099958896637,0.013783000409603119,
2019-11-02,0.04259900003671646,3.4331419467926025,,,9324.7177734375,183.92572021484375,2.7103660106658936,0.46147799491882324,0.013611000031232834,
2019-11-03,0.041930001229047775,3.395911931991577,,,9235.3544921875,182.42501831054688,2.67179799079895,0.4654519855976105,0.013573000207543373,
2019-11-04,0.04323599860072136,3.623934030532837,,,9412.6123046875,186.35519409179688,2.6867520809173584,0.4545220136642456,0.014396999962627888,
2019-11-05,0.0443280003964901,3.7533860206604004,,,9342.52734375,189.30416870117188,2.682662010192871,0.4602090120315552,0.01474200002849102,
2019-11-06,0.04495599865913391,3.760632038116455,,,9360.8798828125,191.59384155273438,2.7402150630950928,0.4580169916152954,0.014499999582767487,
2019-11-07,0.043637000024318695,3.889120101928711,,,9267.5615234375,187.97654724121094,2.690742015838623,0.4463900029659271,0.015169000253081322,
2019-11-08,0.04229699820280075,3.812252998352051,,,8804.880859375,184.2114715576172,2.7166409492492676,0.42134299874305725,0.014421000145375729,
2019-11-09,0.042445000261068344,3.963031053543091,,,8813.58203125,185.02871704101562,2.8039510250091553,0.4114300012588501,0.014895999804139137,
2019-11-10,0.04395800083875656,4.2079548835754395,,,9055.5263671875,189.47727966308594,2.7826459407806396,0.4038099944591522,0.015758000314235687,
2019-11-11,0.0431939996778965,4.3586039543151855,,,8757.7880859375,185.48963928222656,2.750325918197632,0.3815560042858124,0.015394999645650387,
2019-11-12,0.04376700147986412,4.217616081237793,,,8815.662109375,186.84341430664062,2.8178110122680664,0.3831210136413574,0.014879000373184681,
2019-11-13,0.04349200055003166,3.995332956314087,,,8808.2626953125,188.2587432861328,3.0182900428771973,0.37745100259780884,0.014977999962866306,
2019-11-14,0.043118998408317566,4.016846179962158,,,8708.0947265625,185.9996337890625,3.0630359649658203,0.37162598967552185,0.014531999826431274,
2019-11-15,0.043974000960588455,3.927381992340088,,,8491.9921875,180.52117919921875,3.035151958465576,0.37654200196266174,0.013849999755620956,
2019-11-16,0.044172000139951706,3.9877610206604004,,,8550.7607421875,183.34835815429688,3.01033091545105,0.3802669942378998,0.014461999759078026,
2019-11-17,0.04542100057005882,3.9242401123046875,,,8577.9755859375,185.11923217773438,2.9318909645080566,0.3772839903831482,0.014426000416278839,
2019-11-18,0.04380200058221817,3.629615068435669,,,8309.2861328125,180.55960083007812,2.8266100883483887,0.3522779941558838,0.014171999879181385,
2019-11-19,0.042541999369859695,3.5275089740753174,,,8206.1455078125,177.45555114746094,2.7565701007843018,0.3234480023384094,0.01496300008147955,
2019-11-20,0.04117799922823906,3.3463521003723145,,,8027.26806640625,175.69834899902344,2.708266019821167,0.3295019865036011,0.014405000023543835,
2019-11-21,0.038405999541282654,3.1979410648345947,,,7642.75,161.4627227783203,2.5496668815612793,0.29616498947143555,0.014248000457882881,
2019-11-22,0.03714799880981445,2.9427928924560547,,,7296.57763671875,150.26817321777344,2.35186505317688,0.2542380094528198,0.014069000259041786,
2019-11-23,0.038343001157045364,3.2546510696411133,,,7397.796875,153.41778564453125,2.4474239349365234,0.26967498660087585,0.01690400019288063,
2019-11-24,0.03558799996972084,3.0562710762023926,,,7047.9169921875,142.83470153808594,2.2557899951934814,0.25852999091148376,0.015320999547839165,
2019-11-25,0.03604799881577492,3.4106791019439697,,,7146.1337890625,146.47653198242188,2.2750649452209473,0.24088500440120697,0.020177999511361122,
2019-11-26,0.03699300065636635,3.508558988571167,,,7218.37109375,148.96507263183594,2.276427984237671,0.2305070012807846,0.021994000300765038,
2019-11-27,0.039048999547958374,3.5846259593963623,,,7531.66357421875,153.01055908203125,2.229166030883789,0.21866300702095032,0.024582000449299812,
2019-11-28,0.03919000178575516,3.6869869232177734,,,7463.10595703125,151.7175750732422,2.2719249725341797,0.2580370008945465,0.022785000503063202,
2019-11-29,0.041423000395298004,4.0127129554748535,,,7761.24365234375,155.3041534423828,2.3426198959350586,0.28625500202178955,0.024637000635266304,
2019-11-30,0.040424998849630356,3.9255330562591553,,,7569.6298828125,152.53968811035156,2.2420759201049805,0.28360098600387573,0.028894999995827675,
2019-12-01,0.03958699852228165,3.807352066040039,,,7424.29248046875,151.18572998046875,2.1671319007873535,0.28238898515701294,0.026427999138832092,
2019-12-02,0.03805600106716156,3.6814889907836914,,,7321.98828125,149.0591583251953,2.0949759483337402,0.26280099153518677,0.026396000757813454,
2019-12-03,0.03791699931025505,3.702254056930542,,,7320.1455078125,147.9564208984375,2.1299850940704346,0.2598100006580353,0.029323000460863113,
2019-12-04,0.037404999136924744,3.5991430282592773,,,7252.03466796875,146.74774169921875,2.048651933670044,0.2520880103111267,0.03214599937200546,
2019-12-05,0.03787099942564964,3.530539035797119,,,7448.3076171875,149.24899291992188,2.0258069038391113,0.2508910000324249,0.033323001116514206,
2019-12-06,0.0383169986307621,3.6691949367523193,,,7546.99658203125,149.19444274902344,2.092442035675049,0.2653859853744507,0.04150399938225746,
2019-12-07,0.038757000118494034,3.805497884750366,,,7556.23779296875,148.76815795898438,2.061192035675049,0.2708530128002167,0.039122000336647034,
2019-12-08,0.038947999477386475,3.9452381134033203,,,7564.34521484375,151.2647247314453,2.0590059757232666,0.267208993434906,0.04167599976062775,
2019-12-09,0.03748299926519394,3.705112934112549,,,7400.8994140625,148.2251739501953,2.091032028198242,0.26285499334335327,0.03558899834752083,
2019-12-10,0.03660599887371063,3.5985639095306396,,,7278.11962890625,146.2670440673828,2.2706570625305176,0.25516000390052795,0.01739799976348877,
2019-12-11,0.0366550013422966,3.8144049644470215,,,7217.42724609375,143.60800170898438,2.178049087524414,0.262255996465683,0.01788800023496151,
2019-12-12,0.036722999066114426,4.124101161956787,,,7243.13427734375,145.60400390625,2.1190710067749023,0.2656779885292053,0.015809999778866768,
2019-12-13,0.03710800036787987,3.986785888671875,,,7269.6845703125,144.9447479248047,2.077310085296631,0.2710520029067993,0.016030000522732735,
2019-12-14,0.03642699867486954,4.244492053985596,,,7124.673828125,142.86923217773438,2.010685920715332,0.26567399501800537,0.013701999559998512,
2019-12-15,0.036653000861406326,4.494369983673096,,,7152.3017578125,143.114990234375,2.0868399143218994,0.2654480040073395,0.014291999861598015,
2019-12-16,0.034269001334905624,4.0799479484558105,,,6932.48046875,133.61402893066406,1.9815829992294312,0.2473600059747696,0.013313000090420246,
2019-12-17,0.03180000185966492,3.627315044403076,,,6640.51513671875,122.60388946533203,1.7563519477844238,0.22216099500656128,0.012067999690771103,
2019-12-18,0.03446200117468834,4.30488395690918,,,7276.802734375,133.09219360351562,1.8807209730148315,0.21437899768352509,0.012719999998807907,
2019-12-19,0.033250998705625534,4.288693904876709,,,7202.84423828125,129.32113647460938,1.8204929828643799,0.21892400085926056,0.013232000172138214,
2019-12-20,0.03400399908423424,4.314626216888428,,,7218.81640625,129.06605529785156,1.9234329462051392,0.24399299919605255,0.015654999762773514,
2019-12-21,0.03326199948787689,4.088250160217285,,,7191.15869140625,128.13095092773438,1.873682975769043,0.258650004863739,0.018188999965786934,
2019-12-22,0.03446599841117859,4.268754959106445,,,7511.5888671875,132.3725128173828,1.935425043106079,0.26612499356269836,0.016194000840187073,
2019-12-23,0.03319999948143959,4.301661014556885,,,7355.62841796875,128.6140899658203,1.8768500089645386,0.28068000078201294,0.01515199989080429,
2019-12-24,0.0341619998216629,4.4233927726745605,,,7322.5322265625,129.0638885498047,1.8631199598312378,0.32078999280929565,0.0162540003657341,
2019-12-25,0.03372799977660179,4.302495002746582,,,7275.15576171875,126.45463562011719,1.8047579526901245,0.3433400094509125,0.015786999836564064,
2019-12-26,0.03428100049495697,4.5784687995910645,,,7238.966796875,126.36122131347656,1.861799955368042,0.3524610102176666,0.015696000307798386,
2019-12-27,0.03310000151395798,4.520351886749268,,,7290.08837890625,127.21460723876953,1.8865059614181519,0.3107079863548279,0.015297999605536461,
2019-12-28,0.03363199904561043,4.406040191650391,,,7317.990234375,128.3227081298828,1.8743380308151245,0.2871200144290924,0.01495600026100874,
2019-12-29,0.03428399935364723,4.267715930938721,,,7422.65283203125,134.7579803466797,1.9024039506912231,0.3100990056991577,0.014800000004470348,
2019-12-30,0.033594001084566116,4.190208911895752,,,7292.9951171875,132.63348388671875,1.8389739990234375,0.2885969877243042,0.01439599972218275,
2019-12-31,0.03284500166773796,4.216716766357422,,,7193.59912109375,129.61085510253906,1.7694710493087769,0.2587989866733551,0.013806999661028385,
2020-01-01,0.03345799818634987,4.380157947540283,,,7200.17431640625,130.802001953125,1.8066400289535522,0.2310190051794052,0.014961999841034412,
2020-01-02,0.03275100141763687,4.0918169021606445,,,6985.47021484375,127.4101791381836,1.7411439418792725,0.21149300038814545,0.014650999568402767,
