Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2021-06-11,1.546059012413025,12.937601089477539,14.61023235321045,5.082508087158203,37608.6953125,2495.414794921875,23.36752700805664,6.345812797546387,1.3838390111923218,41.31248474121094
2021-06-12,1.493530035018921,12.052470207214355,13.879982948303223,4.306803226470947,37408.92578125,2447.227783203125,22.293996810913086,5.8714599609375,1.3947900533676147,37.61422348022461
2021-06-13,1.5785130262374878,12.514607429504395,14.983818054199219,4.021452903747559,39322.78125,2547.367919921875,23.850051879882812,6.129903793334961,1.4925600290298462,39.3599739074707
2021-06-14,1.5927040576934814,13.391229629516602,15.444483757019043,4.26046895980835,40978.36328125,2606.432861328125,25.208833694458008,6.333209037780762,1.5973550081253052,40.47652053833008
2021-06-15,1.6114009618759155,13.569645881652832,15.51841926574707,4.517507076263428,41295.26953125,2639.229248046875,26.435876846313477,6.858712196350098,1.7220410108566284,41.75867462158203
2021-06-16,1.5754380226135254,13.443986892700195,14.92015266418457,4.861945152282715,40516.77734375,2554.62890625,24.633604049682617,6.583996772766113,1.636441946029663,41.496307373046875
2021-06-17,1.5384650230407715,14.58034896850586,15.474482536315918,4.705104827880859,39513.671875,2457.175537109375,24.433029174804688,6.422601222991943,1.5569629669189453,41.237430572509766
2021-06-18,1.4932329654693604,13.62718391418457,15.277356147766113,4.992364883422852,38187.26171875,2377.195068359375,23.394973754882812,6.5636091232299805,1.5125329494476318,39.427127838134766
2021-06-19,1.4428770542144775,12.712944030761719,14.048290252685547,4.531160831451416,36457.796875,2278.4150390625,21.941312789916992,6.04964017868042,1.4333590269088745,37.35458755493164
2021-06-20,1.4603760242462158,12.39457893371582,14.14352035522461,4.277399063110352,36059.484375,2275.3828125,22.059295654296875,5.903253078460693,1.433974027633667,35.92838668823242
2021-06-21,1.436257004737854,12.110647201538086,14.064413070678711,4.220139026641846,35721.640625,2259.464111328125,21.849557876586914,5.908848762512207,1.4095649719238281,35.497615814208984
2021-06-22,1.263038992881775,10.564127922058105,11.744131088256836,3.630321979522705,33292.453125,1993.1597900390625,18.756935119628906,5.4664812088012695,1.2357369661331177,28.712968826293945
2021-06-23,1.3055609464645386,10.4854097366333,11.79040241241455,3.775391101837158,34753.41015625,2043.5303955078125,19.147214889526367,5.759748935699463,1.2479640245437622,32.7729606628418
2021-06-24,1.398589015007019,10.698802947998047,11.754491806030273,3.8517000675201416,35228.8515625,2032.33935546875,19.504133224487305,5.593686103820801,1.2388739585876465,32.991310119628906
2021-06-25,1.3926830291748047,10.686299324035645,11.752286911010742,3.8992550373077393,35487.24609375,2017.759521484375,19.47256851196289,5.588769912719727,1.2327690124511719,32.90251541137695
2021-06-26,1.2913960218429565,9.543618202209473,10.597162246704102,3.613107919692993,32637.587890625,1850.1798095703125,17.4854679107666,5.290133953094482,1.1023859977722168,30.007036209106445
2021-06-27,1.3481680154800415,10.070964813232422,10.986549377441406,3.7447149753570557,34656.12890625,1979.9581298828125,18.36748504638672,5.444174766540527,1.112805962562561,31.929391860961914
2021-06-28,1.3492850065231323,10.867974281311035,11.468239784240723,4.052815914154053,35219.890625,2139.805419921875,19.406272888183594,5.674505233764648,1.1643320322036743,34.24322509765625
2021-06-29,1.4199440479278564,12.855107307434082,12.349824905395508,4.828105926513672,36542.109375,2242.23876953125,20.533748626708984,6.323178768157959,1.2500900030136108,35.788578033447266
2021-06-30,1.398116946220398,12.03083610534668,12.089552879333496,5.8502302169799805,36074.7578125,2282.989013671875,19.762561798095703,6.6614460945129395,1.180927038192749,35.9547233581543
2021-07-01,1.3838139772415161,12.045854568481445,12.069079399108887,5.986364841461182,35035.984375,2274.3974609375,19.49896812438965,6.562956809997559,1.1674580574035645,35.53819274902344
2021-07-02,1.3943970203399658,11.764925003051758,11.351058006286621,6.365686893463135,33939.58984375,2155.596435546875,18.52025604248047,6.085221767425537,1.1095340251922607,34.03178787231445
2021-07-03,1.4417140483856201,12.198275566101074,11.672789573669434,7.960175037384033,34909.26171875,2237.567138671875,18.886003494262695,5.97274923324585,1.1456689834594727,35.40476989746094
2021-07-04,1.4937169551849365,12.433964729309082,12.87261962890625,9.836606979370117,35937.56640625,2384.286865234375,19.894502639770508,6.223239898681641,1.1784559488296509,35.50237274169922
2021-07-05,1.4612209796905518,13.968271255493164,12.419793128967285,8.886940956115723,35284.34375,2321.9228515625,19.246891021728516,6.189009189605713,1.1499550342559814,34.461822509765625
2021-07-06,1.4568870067596436,14.02042007446289,14.199019432067871,11.814254760742188,35038.53515625,2346.294921875,20.240997314453125,6.561645984649658,1.16382896900177,34.97831726074219
2021-07-07,1.4401129484176636,13.502900123596191,14.15503978729248,16.611011505126953,34997.6640625,2403.7734375,21.227630615234375,7.691539764404297,1.1759339570999146,38.01170349121094
2021-07-08,1.4064970016479492,12.97326374053955,13.112231254577637,15.704625129699707,33907.90625,2324.0068359375,19.867691040039062,7.201594829559326,1.132614016532898,36.915283203125
2021-07-09,1.3715230226516724,13.676865577697754,12.869098663330078,16.64582061767578,34042.29296875,2185.376220703125,18.858638763427734,8.398432731628418,1.0683050155639648,34.38794708251953
2021-07-10,1.364833950996399,14.470033645629883,12.83905029296875,19.521703720092773,34209.0703125,2190.1240234375,18.95939826965332,8.570286750793457,1.0705660581588745,34.14048767089844
2021-07-11,1.3663510084152222,14.798059463500977,12.48770809173584,19.112777709960938,34584.703125,2172.6533203125,18.57308578491211,8.719226837158203,1.0584030151367188,32.53633499145508
2021-07-12,1.3730909824371338,14.121153831481934,12.834543228149414,18.944364547729492,34592.15625,2167.710205078125,18.599475860595703,8.543068885803223,1.0488179922103882,32.6440544128418
2021-07-13,1.3211239576339722,13.720132827758789,12.436649322509766,22.474103927612305,33327.1015625,2040.693603515625,17.760448455810547,8.144522666931152,0.9957470297813416,31.093704223632812
2021-07-14,1.2875380516052246,12.216387748718262,12.093231201171875,24.307239532470703,33061.3984375,2015.107421875,17.40691375732422,7.442937850952148,0.9649819731712341,31.435338973999023
2021-07-15,1.287742018699646,12.06174087524414,12.095833778381348,29.130605697631836,33159.640625,2037.7425537109375,17.22502326965332,7.22150993347168,0.945169985294342,31.4834041595459
2021-07-16,1.2441329956054688,13.167671203613281,11.816187858581543,27.3602294921875,32218.40625,1959.6962890625,16.321998596191406,6.993035793304443,0.8972579836845398,29.442203521728516
2021-07-17,1.1936620473861694,11.4873685836792,11.148223876953125,21.04778289794922,31935.9453125,1917.597900390625,15.638663291931152,6.780628204345703,0.8213689923286438,27.69698715209961
2021-07-18,1.2160309553146362,11.541192054748535,11.276327133178711,20.874324798583984,32398.99609375,1988.33642578125,16.057231903076172,6.8834919929504395,0.85862797498703,27.733564376831055
2021-07-19,1.190930962562561,11.069626808166504,10.762089729309082,18.789060592651367,31885.859375,1916.1180419921875,15.598388671875,6.535455226898193,0.7994160056114197,26.72174644470215
2021-07-20,1.1346479654312134,10.143948554992676,10.341176986694336,17.11992645263672,31006.1875,1836.998046875,14.746977806091309,6.057435989379883,0.738165020942688,24.975603103637695
2021-07-21,1.2211060523986816,10.701629638671875,10.743846893310547,22.597238540649414,32752.326171875,2025.680419921875,15.767757415771484,6.762730121612549,0.9397069811820984,27.4164981842041
2021-07-22,1.2066789865493774,11.60968017578125,10.957329750061035,25.94267463684082,32576.400390625,2044.116455078125,16.144622802734375,7.495316982269287,0.9281219840049744,28.135990142822266
2021-07-23,1.2070330381393433,11.529685020446777,11.160614013671875,48.162071228027344,33581.55078125,2129.441162109375,16.563308715820312,7.925920009613037,0.9556490182876587,28.690610885620117
2021-07-24,1.2479729652404785,11.772867202758789,11.446879386901855,49.584224700927734,34490.390625,2197.6494140625,17.133996963500977,8.498176574707031,0.9849219918251038,29.50779914855957
2021-07-25,1.2384330034255981,11.619810104370117,11.340200424194336,43.974857330322266,35364.92578125,2194.438232421875,17.0526123046875,8.526681900024414,0.9644269943237305,28.87297821044922
2021-07-26,1.3990110158920288,12.42879581451416,12.686219215393066,44.989566802978516,40499.67578125,2428.817138671875,19.94782257080078,9.66954231262207,1.1334619522094727,31.05401611328125
2021-07-27,1.3148030042648315,11.804259300231934,12.271713256835938,53.276493072509766,39406.94140625,2316.9501953125,19.582033157348633,9.586731910705566,1.0623749494552612,28.95267105102539
2021-07-28,1.3165830373764038,11.940781593322754,12.432093620300293,50.38877868652344,40816.0703125,2341.77783203125,19.986303329467773,11.115745544433594,1.0581419467926025,28.7469539642334
2021-07-29,1.299072027206421,11.865813255310059,12.631003379821777,46.708431243896484,40593.0703125,2396.451904296875,19.459217071533203,11.749252319335938,1.0418000221252441,31.88614845275879
2021-07-30,1.3173539638519287,12.179146766662598,13.002365112304688,45.29476547241211,42235.546875,2469.704833984375,22.649574279785156,11.116220474243164,1.0702999830245972,33.05512619018555
2021-07-31,1.3324029445648193,12.929017066955566,13.609853744506836,45.72039031982422,42231.44921875,2551.1611328125,23.331911087036133,11.286757469177246,1.099071979522705,36.86825942993164
2021-08-01,1.3867369890213013,13.436609268188477,14.062379837036133,42.817684173583984,42541.6796875,2695.429443359375,23.91910743713379,12.151338577270508,1.1346650123596191,36.719913482666016
2021-08-02,1.3495689630508423,12.75876522064209,13.369729995727539,42.74782943725586,40419.1796875,2665.73095703125,23.95513343811035,12.46603775024414,1.079503059387207,35.91239547729492
2021-08-03,1.3827370405197144,12.65121841430664,13.510857582092285,40.209007263183594,39750.03125,2630.314208984375,24.3566837310791,14.850860595703125,1.0594969987869263,35.833091735839844
2021-08-04,1.3925390243530273,12.899202346801758,13.76755428314209,45.88861846923828,39952.296875,2764.443603515625,24.97098731994629,15.563031196594238,1.0708279609680176,36.6524772644043
2021-08-05,1.3973150253295898,13.23369026184082,13.94101619720459,44.88410186767578,41341.93359375,2840.4306640625,24.331344604492188,15.095709800720215,1.0741369724273682,38.208866119384766
2021-08-06,1.424118995666504,14.029067039489746,14.96212100982666,44.00566101074219,43271.66015625,2944.9033203125,24.366409301757812,15.286967277526855,1.0973000526428223,40.388084411621094
2021-08-07,1.4845980405807495,14.355697631835938,15.92166805267334,43.60200881958008,44689.859375,3170.229736328125,25.099088668823242,15.6536226272583,1.1948070526123047,40.50587844848633
2021-08-08,1.4942729473114014,14.23318862915039,16.091907501220703,47.40675354003906,45282.3515625,3184.60400390625,24.905963897705078,14.72900390625,1.1791590452194214,39.53329086303711
2021-08-09,1.4985640048980713,14.045787811279297,16.728160858154297,45.1015739440918,46456.83203125,3185.701171875,24.660282135009766,14.350662231445312,1.1574389934539795,40.00484085083008
2021-08-10,1.6995749473571777,14.39093017578125,17.168315887451172,64.25373840332031,46637.98828125,3228.940673828125,25.477703094482422,16.90717315673828,1.1778709888458252,41.66090774536133
2021-08-11,1.8944059610366821,15.436572074890137,17.55472755432129,76.9574203491211,46735.6328125,3269.20947265625,27.318159103393555,18.011438369750977,1.426872968673706,43.739139556884766
2021-08-12,1.8667570352554321,15.190936088562012,17.5361385345459,73.76660919189453,46228.91015625,3236.314697265625,26.886777877807617,17.169437408447266,1.477694034576416,43.40190887451172
2021-08-13,2.145925998687744,15.33924388885498,18.27935028076172,73.70040130615234,47831.9765625,3324.671630859375,27.75890350341797,17.81566047668457,1.513185977935791,44.9005241394043
2021-08-14,2.2503600120544434,15.774909973144531,18.40706443786621,70.72651672363281,48098.68359375,3329.281005859375,27.93221092224121,17.8514404296875,1.5107719898223877,44.871238708496094
2021-08-15,2.2484309673309326,15.948776245117188,18.820533752441406,67.88521575927734,47357.10546875,3320.084228515625,27.974796295166016,19.63394546508789,1.4841439723968506,54.62955093383789
2021-08-16,2.1954500675201416,16.663204193115234,21.113393783569336,70.6859359741211,47998.09765625,3333.994873046875,30.47988510131836,23.83295440673828,1.5571210384368896,68.82237243652344
2021-08-17,2.1410460472106934,17.460874557495117,25.346675872802734,81.94959259033203,47139.5703125,3288.812744140625,30.25987434387207,26.812210083007812,1.531898021697998,74.8892593383789
2021-08-18,2.1612889766693115,18.571720123291016,30.884370803833008,74.49185943603516,45952.0625,3124.97607421875,26.89016342163086,31.768795013427734,1.4066200256347656,80.11990356445312
2021-08-19,2.449876070022583,20.38955307006836,33.709991455078125,72.93478393554688,46970.76171875,3184.435546875,27.064817428588867,33.389007568359375,1.4692679643630981,75.09242248535156
2021-08-20,2.5752758979797363,19.983272552490234,39.185302734375,74.26499938964844,49342.15234375,3298.24658203125,28.979713439941406,31.383424758911133,1.566789984703064,79.99000549316406
2021-08-21,2.52898907661438,23.9082088470459,49.96156692504883,83.262939453125,49717.01953125,3307.3515625,29.15736961364746,30.643274307250977,1.7004239559173584,81.81377410888672
2021-08-22,2.7186119556427,24.635530471801758,45.0054931640625,79.57398223876953,49471.609375,3272.733154296875,28.643653869628906,28.83522605895996,1.6689239740371704,77.48115539550781
2021-08-23,2.967397928237915,23.078275680541992,53.068477630615234,78.5810546875,50482.078125,3373.38427734375,29.300949096679688,30.136117935180664,1.6846330165863037,76.70532989501953
2021-08-24,2.9474029541015625,22.003164291381836,58.984771728515625,77.52973175048828,49878.76953125,3358.688232421875,28.922616958618164,34.509910583496094,1.6304939985275269,79.3709487915039
2021-08-25,2.7959940433502197,20.839078903198242,57.433067321777344,74.99136352539062,49202.87890625,3248.727294921875,26.844497680664062,31.196781158447266,1.5525710582733154,72.70286560058594
2021-08-26,2.783461093902588,20.314634323120117,48.457481384277344,73.84783935546875,49347.58203125,3249.6552734375,26.936555862426758,30.074962615966797,1.5477149486541748,78.05520629882812
2021-08-27,2.9444470405578613,20.56250762939453,50.41109848022461,73.42778778076172,49112.78515625,3281.840576171875,26.12194061279297,32.87644958496094,1.5206069946289062,88.85427856445312
2021-08-28,2.9486749172210693,21.42242431640625,51.76109313964844,79.60470581054688,49283.50390625,3284.845947265625,26.184974670410156,35.83341979980469,1.5284500122070312,97.84294891357422
2021-08-29,2.9362521171569824,22.393754959106445,52.41292953491211,78.99327087402344,49644.11328125,3283.235595703125,26.570941925048828,36.757781982421875,1.482537031173706,97.77787780761719
2021-08-30,2.885241985321045,23.843788146972656,48.22608184814453,78.38786315917969,48925.60546875,3346.5810546875,26.493799209594727,35.92258834838867,1.422706961631775,116.85022735595703
2021-08-31,2.877877950668335,26.165878295898438,44.16825485229492,75.60518646240234,48189.55078125,3466.9921875,27.482952117919922,34.463134765625,1.4165480136871338,130.01461791992188
2021-09-01,2.902614116668701,25.860000610351562,45.52995681762695,74.58975219726562,49111.08984375,3836.867431640625,29.73518180847168,32.509178161621094,1.4963090419769287,119.53011322021484
2021-09-02,3.0991859436035156,25.729875564575195,47.84926223754883,74.63232421875,50343.421875,3830.71142578125,30.86711883544922,33.8656120300293,1.5187519788742065,131.96188354492188
2021-09-03,3.0294361114501953,24.920591354370117,51.54990768432617,76.44368743896484,50982.2734375,4022.46923828125,31.674488067626953,33.828468322753906,1.4974919557571411,148.8341827392578
2021-09-04,2.9663898944854736,25.449810028076172,49.78833770751953,94.62115478515625,50545.58203125,3969.44873046875,31.171709060668945,32.45387649536133,1.7435499429702759,150.42855834960938
2021-09-05,2.9549710750579834,26.19687271118164,49.38465118408203,88.49444580078125,51868.6796875,3979.1865234375,33.5034294128418,35.296287536621094,1.798097014427185,144.99786376953125
2021-09-06,2.926229953765869,27.025405883789062,51.30459976196289,85.06389617919922,52700.94140625,3968.426513671875,36.278076171875,35.066429138183594,1.7173349857330322,165.8787384033203
2021-09-07,2.8725109100341797,27.383758544921875,47.18085479736328,80.33570861816406,52853.765625,3945.314208984375,35.337554931640625,32.58848190307617,1.6956160068511963,194.8197021484375
2021-09-08,2.564513921737671,21.8959903717041,39.429508209228516,70.58367156982422,47334.0546875,3559.121337890625,29.146535873413086,31.86568832397461,1.380707025527954,197.989013671875
2021-09-09,2.62105393409729,28.439098358154297,44.55073547363281,72.2283935546875,47261.94921875,3562.99267578125,30.077606201171875,31.44916534423828,1.4495600461959839,214.95718383789062
2021-09-10,2.5856709480285645,30.4116153717041,49.605159759521484,71.21421813964844,47031.7421875,3512.5712890625,29.514617919921875,43.89982986450195,1.4620779752731323,196.9451904296875
2021-09-11,2.7960619926452637,30.896236419677734,58.99034881591797,72.00839233398438,45969.29296875,3346.5263671875,27.65158462524414,44.34480667114258,1.3697110414505005,193.40560913085938
2021-09-12,2.7831029891967773,35.18931579589844,64.87303161621094,70.66889953613281,46364.87890625,3462.46826171875,29.692262649536133,43.469730377197266,1.3723349571228027,181.56825256347656
2021-09-13,2.5902810096740723,38.78440475463867,60.7490234375,71.43705749511719,46598.6796875,3426.502197265625,29.899314880371094,39.57147216796875,1.3473149538040161,174.93186950683594
2021-09-14,2.432490110397339,37.80987548828125,57.16770553588867,67.44058990478516,47218.125,3429.169677734375,30.746164321899414,37.91249084472656,1.345479965209961,171.30116271972656
2021-09-15,2.578295946121216,35.2524299621582,58.111759185791016,69.75865936279297,48450.46875,3615.28271484375,31.43668556213379,37.631988525390625,1.419530987739563,166.17529296875
2021-09-16,2.5129830837249756,36.9850959777832,67.85884857177734,70.91163635253906,48486.828125,3673.310791015625,32.08250427246094,39.71952819824219,1.4965629577636719,163.12283325195312
2021-09-17,2.4417150020599365,37.96812438964844,70.78472900390625,68.05474853515625,48160.921875,3589.30517578125,30.11134147644043,39.152259826660156,1.4403549432754517,153.44493103027344
2021-09-18,2.435802936553955,41.33681106567383,75.32479858398438,67.68824005126953,48791.78125,3540.8076171875,29.447355270385742,36.29673385620117,1.4394530057907104,171.1427764892578
2021-09-19,2.3918709754943848,44.590904235839844,76.21391296386719,66.3875961303711,48328.3671875,3448.322021484375,28.732501983642578,36.3486213684082,1.3692439794540405,170.65211486816406
2021-09-20,2.289793014526367,44.695526123046875,70.39785766601562,63.846500396728516,47328.19921875,3343.325439453125,27.42399787902832,33.01166915893555,1.3183009624481201,153.38766479492188
2021-09-21,2.2245380878448486,37.198936462402344,66.10662078857422,56.87778091430664,43607.609375,3101.697509765625,24.33446502685547,29.356468200683594,1.1861170530319214,144.46844482421875
2021-09-22,2.2661819458007812,39.983848571777344,74.47371673583984,63.84092330932617,43978.62109375,3089.0830078125,24.494504928588867,33.571895599365234,1.2318459749221802,150.94151306152344
2021-09-23,2.3445630073547363,43.352088928222656,79.52259063720703,69.16578674316406,44942.17578125,3173.544677734375,25.489669799804688,36.809322357177734,1.2449630498886108,152.364990234375
2021-09-24,2.3449859619140625,44.27143859863281,78.35160827636719,70.91864013671875,45080.4921875,3159.64404296875,25.505033493041992,41.18785858154297,1.2308030128479004,151.201904296875
2021-09-25,2.4581079483032227,43.038246154785156,72.63642883300781,68.93002319335938,42996.2578125,2968.99462890625,24.7224178314209,40.844764709472656,1.1447830200195312,144.0725555419922
2021-09-26,2.302443027496338,41.65408706665039,71.48128509521484,65.5075454711914,43919.30078125,3114.857421875,25.388986587524414,37.93574142456055,1.166133999824524,140.7817840576172
2021-09-27,2.2715609073638916,40.75326919555664,72.46907043457031,67.07823944091797,44313.24609375,3163.6650390625,25.43740463256836,39.6344108581543,1.1686609983444214,148.49783325195312
2021-09-28,2.172157049179077,37.82453918457031,69.43622589111328,72.4609603881836,42775.14453125,2970.7705078125,23.741060256958008,37.17228698730469,1.1125149726867676,139.2943572998047
2021-09-29,2.144665002822876,36.67151641845703,69.24354553222656,75.05975341796875,42545.2578125,2946.88134765625,23.8889102935791,36.24628448486328,1.1114699840545654,140.03817749023438
2021-09-30,2.1340770721435547,36.24826431274414,68.7210693359375,78.85699462890625,44092.6015625,3046.51953125,24.383441925048828,38.6650276184082,1.149130940437317,142.85316467285156
2021-10-01,2.2740020751953125,38.525978088378906,69.4402084350586,117.02678680419922,48436.01171875,3329.853515625,26.617813110351562,39.97531509399414,1.2681399583816528,164.737548828125
2021-10-02,2.32041597366333,41.575626373291016,73.35771942138672,119.92144775390625,48282.0625,3464.83740234375,27.800233840942383,43.51280212402344,1.3542850017547607,174.90069580078125
2021-10-03,2.307574987411499,40.75167465209961,71.53996276855469,138.31814575195312,49130.69140625,3484.605712890625,28.15077781677246,46.08832550048828,1.3445420265197754,176.9703369140625
2021-10-04,2.2531590461730957,38.786781311035156,68.68302154541016,155.08448791503906,49456.77734375,3434.775390625,27.651256561279297,49.44983673095703,1.326274037361145,172.9616241455078
2021-10-05,2.256643056869507,38.21076202392578,66.71932983398438,145.70201110839844,51839.984375,3541.45166015625,27.452245712280273,47.17914581298828,1.338212013244629,169.9793701171875
2021-10-06,2.2500269412994385,36.863304138183594,65.69510650634766,140.4199676513672,55568.46484375,3622.55126953125,28.15734100341797,44.788333892822266,1.318295955657959,165.3619842529297
2021-10-07,2.3696560859680176,37.96220397949219,62.273555755615234,130.80677795410156,55338.625,3650.01318359375,27.649625778198242,47.40702438354492,1.3102439641952515,161.3629913330078
2021-10-08,2.3091769218444824,36.82984924316406,64.92047119140625,138.5144805908203,55922.98046875,3667.95751953125,27.43194007873535,48.52544403076172,1.4351240396499634,168.84637451171875
2021-10-09,2.297456979751587,36.11756896972656,61.95339584350586,132.31857299804688,55397.9453125,3628.2373046875,27.823101043701172,44.378143310546875,1.3830039501190186,161.40731811523438
2021-10-10,2.276211977005005,35.156620025634766,60.883995056152344,126.56603240966797,56401.3046875,3603.244873046875,27.446884155273438,43.21375274658203,1.3581149578094482,158.361572265625
2021-10-11,2.2493550777435303,34.376583099365234,59.19413757324219,121.88562774658203,57793.0390625,3622.28955078125,26.723255157470703,40.730491638183594,1.3071980476379395,153.921142578125
2021-10-12,2.173574924468994,34.28524398803711,55.33838653564453,125.89981842041016,57627.87890625,3546.477783203125,25.25246810913086,39.20470428466797,1.2429490089416504,153.26397705078125
2021-10-13,2.196760892868042,34.85603332519531,57.05287551879883,124.73741149902344,57688.66015625,3607.74169921875,25.61174964904785,38.88029861450195,1.2601829767227173,155.34799194335938
2021-10-14,2.221946954727173,35.670814514160156,58.4278678894043,143.3204803466797,58478.734375,3819.258544921875,27.79987907409668,39.732662200927734,1.2888000011444092,155.32974243164062
2021-10-15,2.2405691146850586,34.1107292175293,57.09015655517578,145.04776000976562,62757.12890625,3895.46630859375,27.338594436645508,37.96361541748047,1.6204990148544312,165.12220764160156
2021-10-16,2.2477478981018066,34.588191986083984,61.83980178833008,129.93028259277344,62274.4765625,3962.453125,28.598087310791016,38.40342330932617,1.5966880321502686,164.71371459960938
2021-10-17,2.1876749992370605,34.23774337768555,58.53270721435547,129.50486755371094,61645.5234375,3914.89794921875,27.59567642211914,37.38719177246094,1.5438799858093262,167.42599487304688
2021-10-18,2.1698899269104004,32.65892791748047,56.42582321166992,125.34908294677734,62614.66015625,3888.209228515625,26.732147216796875,37.3188591003418,1.6144750118255615,162.8562774658203
2021-10-19,2.155571937561035,35.32558822631836,58.032936096191406,123.58192443847656,64434.53515625,3883.9287109375,26.25593376159668,38.35893630981445,1.5236220359802246,159.40586853027344
2021-10-20,2.2061679363250732,36.85845184326172,61.55341339111328,129.766357421875,66930.390625,4167.47216796875,27.626245498657227,43.95503234863281,1.5478709936141968,176.440673828125
2021-10-21,2.296410083770752,36.777862548828125,64.31205749511719,133.9687042236328,66600.546875,4366.08837890625,29.2020206451416,43.622398376464844,1.625290036201477,193.59915161132812
2021-10-22,2.208739995956421,36.12831115722656,68.64178466796875,133.15518188476562,63715.0234375,4162.9755859375,29.999345779418945,45.48406982421875,1.5771640539169312,214.04444885253906
2021-10-23,2.1747629642486572,37.17789077758789,69.10169982910156,133.20655822753906,61743.87890625,4171.66357421875,31.459808349609375,44.0369758605957,1.6743839979171753,205.6698760986328
2021-10-24,2.1696829795837402,36.04771041870117,67.58838653564453,127.71192169189453,61505.8046875,4185.7294921875,31.535463333129883,43.556766510009766,1.6448700428009033,204.71910095214844
2021-10-25,2.1762518882751465,35.56317138671875,69.82469177246094,141.25057983398438,63729.32421875,4236.6669921875,32.90234375,43.77225875854492,1.6812690496444702,218.7318878173828
2021-10-26,2.1995890140533447,43.216392517089844,72.88220977783203,137.9631805419922,63229.02734375,4289.13134765625,33.785301208496094,46.911590576171875,1.855823040008545,213.9828643798828
2021-10-27,2.154366970062256,43.03184127807617,69.54865264892578,132.57192993164062,61435.18359375,4299.15283203125,33.89748764038086,44.88249588012695,1.9347929954528809,205.4047393798828
2021-10-28,2.054593086242676,40.4296875,64.93131256103516,129.45460510253906,62128.6328125,4293.15087890625,30.833911895751953,43.676395416259766,2.176361083984375,201.0453643798828
2021-10-29,2.044696092605591,40.98020935058594,66.12731170654297,164.1488494873047,62927.609375,4455.7353515625,31.95136833190918,45.96436309814453,2.2164158821105957,204.8966064453125
2021-10-30,2.0169949531555176,39.53432083129883,64.77537536621094,156.62278747558594,62330.14453125,4426.8486328125,31.10163688659668,45.71417236328125,2.02537202835083,200.38623046875
2021-10-31,2.0222361087799072,37.739959716796875,64.43634033203125,149.79371643066406,62406.171875,4394.44970703125,30.590328216552734,43.635040283203125,1.9773509502410889,205.1633758544922
2021-11-01,2.0153160095214844,38.16005325317383,66.68616485595703,139.0491485595703,62419.00390625,4377.322265625,31.87141227722168,44.35080337524414,1.9708770513534546,211.36083984375
2021-11-02,1.9965399503707886,38.29990768432617,68.04741668701172,143.69406127929688,64242.79296875,4599.9482421875,32.49629592895508,45.48904037475586,1.9697240591049194,222.2330322265625
2021-11-03,2.1446259021759033,38.631553649902344,75.5360336303711,142.56057739257812,63516.9375,4664.91015625,32.79161071777344,49.706634521484375,2.148935079574585,246.321533203125
2021-11-04,2.100965976715088,39.22392654418945,80.96538543701172,163.75111389160156,63123.2890625,4606.51611328125,32.10152816772461,52.166358947753906,2.0384979248046875,250.46633911132812
2021-11-05,2.018975019454956,38.967430114746094,81.07434844970703,154.41732788085938,62541.46875,4570.89599609375,33.69630432128906,52.98720932006836,1.95107901096344,248.3839111328125
2021-11-06,2.039940118789673,37.0654411315918,78.6852035522461,165.36907958984375,61590.68359375,4530.9970703125,33.22043991088867,51.179832458496094,1.9266480207443237,260.0621032714844
2021-11-07,2.0361669063568115,36.51116943359375,88.83885955810547,164.13719177246094,63326.98828125,4640.921875,32.61743927001953,52.62898254394531,1.9146360158920288,258.85009765625
2021-11-08,2.138434886932373,36.97428894042969,96.91317749023438,160.6205596923828,67673.7421875,4822.36328125,34.80741500854492,54.772769927978516,1.938858985900879,253.25418090820312
2021-11-09,2.3759140968322754,37.97031784057617,91.53675079345703,154.67660522460938,68530.3359375,4837.58935546875,35.6214599609375,54.13435363769531,1.8955329656600952,253.17982482910156
2021-11-10,2.3595221042633057,37.230072021484375,94.02408599853516,153.8006134033203,68789.625,4859.5029296875,38.1613883972168,54.68492889404297,1.8920639753341675,247.94703674316406
2021-11-11,2.1525309085845947,34.02692413330078,89.5385513305664,148.9615936279297,65579.015625,4778.05908203125,36.9344367980957,51.9011344909668,1.7886830568313599,246.4471893310547
2021-11-12,2.102993965148926,33.000694274902344,89.97445678710938,148.580322265625,65460.81640625,4808.73876953125,35.45466232299805,50.6405143737793,1.7776859998703003,238.6956787109375
2021-11-13,2.0794761180877686,33.157745361328125,98.4414291381836,147.79022216796875,64915.67578125,4702.115234375,34.56132888793945,53.37882614135742,1.7693350315093994,241.8250274658203
2021-11-14,2.0700418949127197,33.20924377441406,99.88334655761719,146.12168884277344,65495.1796875,4689.8427734375,34.415771484375,52.466102600097656,1.7746740579605103,242.04489135742188
2021-11-15,2.094681978225708,33.684600830078125,101.58605194091797,146.48257446289062,66281.5703125,4764.63623046875,34.509891510009766,51.54243469238281,1.766116976737976,245.97610473632812
2021-11-16,2.0211470127105713,31.506689071655273,101.86246490478516,143.30010986328125,63721.1953125,4891.70458984375,32.1033821105957,48.17879867553711,1.695989966392517,238.4971466064453
2021-11-17,1.8933180570602417,29.59309959411621,110.03197479248047,139.25132751464844,60823.609375,4300.306640625,29.715818405151367,43.861141204833984,1.6715760231018066,222.02883911132812
