Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2021-12-24,1337799712.0,472841600.0,1136972581.0,317136078.0,24367912228,12769090623.0,871649697.0,3887299961.0,2071968314.0,2286837232.0
2021-12-25,1005403101.0,418385190.0,878551694.0,322235914.0,19030650914,10894785525.0,579575331.0,2719645648.0,1544073308.0,1443209769.0
2021-12-26,1111799397.0,884245000.0,963393172.0,237282009.0,20964372926,11197244172.0,1131619033.0,2316030431.0,3214825308.0,1971114647.0
2021-12-27,1891237484.0,706596846.0,942094550.0,292953375.0,24324345758,11424360002.0,1140446209.0,2986686990.0,1993085412.0,1800094698.0
2021-12-28,2111991275.0,895845670.0,1435837733.0,319365641.0,33430376883,17299472803.0,1400462512.0,3402432487.0,2817594927.0,2826063568.0
2021-12-29,1516774796.0,861040782.0,1091704197.0,245140672.0,30049226299,15722555672.0,1191442199.0,2573529251.0,2551425027.0,2175731146.0
2021-12-30,1292798472.0,1013771529.0,1015886046.0,181392028.0,26686491018,12925377999.0,940227826.0,2142642372.0,1935378928.0,1540637869.0
2021-12-31,1271633462.0,1378751717.0,1323734905.0,193157441.0,36974172400,14157285268.0,924042396.0,2046640966.0,1700013705.0,1567918820.0
2022-01-01,851279685.0,1696613128.0,784319683.0,199277571.0,24582667004,9776191466.0,673457576.0,1533679848.0,985893783.0,1084780603.0
2022-01-02,881893010.0,1034179140.0,777052324.0,169025982.0,27951569547,9881471548.0,991669491.0,1332237742.0,944553719.0,995389409.0
2022-01-03,956659954.0,1795780448.0,894675873.0,218054397.0,33071628362,12080777893.0,1570395059.0,1769621856.0,1210619278.0,1345778058.0
2022-01-04,1014646349.0,2403416505.0,918513472.0,215310519.0,42494677905,14030925983.0,1880544655.0,1648664157.0,1397576848.0,1499265336.0
2022-01-05,1416139355.0,2126055057.0,1168896098.0,461511075.0,36851084859,18061338502.0,4041232729.0,2186902547.0,1859987978.0,2123759721.0
2022-01-06,1559075484.0,2168838735.0,909261500.0,397680711.0,30208048289,24293791313.0,3194740641.0,2115914311.0,2021304260.0,2097172620.0
2022-01-07,1751707653.0,3382449350.0,1163318424.0,377707329.0,84196607520,24494179209.0,3714503464.0,3323322055.0,1901375449.0,2926269672.0
2022-01-08,1499054949.0,1988345348.0,1021954391.0,267713639.0,28066355845,16037732700.0,2828318535.0,2330265265.0,1354628316.0,2730000333.0
2022-01-09,1088569809.0,1912882458.0,900030318.0,215172287.0,21294384372,12334683863.0,3305192981.0,2317080034.0,1097561124.0,1599123912.0
2022-01-10,1481621292.0,2318687556.0,1138103402.0,243936453.0,32104232331,19535744145.0,3384889431.0,2852394573.0,1580821791.0,2040883379.0
2022-01-11,1089929557.0,2134035982.0,719261554.0,248471042.0,26327648900,15211447193.0,2522063090.0,2026652480.0,2173934503.0,1554197314.0
2022-01-12,1651269250.0,2160494705.0,962440339.0,272840097.0,33499938689,16662871689.0,1991680592.0,2508763810.0,1879726038.0,2242337550.0
2022-01-13,2022506483.0,1745890552.0,756890649.0,224128494.0,47691135082,15294466275.0,1559977351.0,2445145680.0,1536186797.0,2177023564.0
2022-01-14,1855980787.0,1624425562.0,640737088.0,210398594.0,23577403399,13562957230.0,1319205919.0,1828747076.0,1284256560.0,1822320951.0
2022-01-15,967735764.0,988922794.0,514349943.0,149427425.0,18371348298,9619999078.0,968706044.0,1586855347.0,878571421.0,1123271784.0
2022-01-16,2436680646.0,1436950247.0,498172515.0,527346898.0,17902097845,9505934874.0,955673115.0,1423445475.0,750509306.0,1172854751.0
2022-01-17,5285117130.0,1545375630.0,613946950.0,472396801.0,21690904261,12344309617.0,942248766.0,1858065127.0,1652189536.0,1487772250.0
2022-01-18,4287066351.0,1402105545.0,519434644.0,270687216.0,22417209227,13024154091.0,992141256.0,2126201592.0,1475708073.0,1449435942.0
2022-01-19,3304139176.0,1134981357.0,538783322.0,210270540.0,23091543258,13187424144.0,1017408544.0,2094065955.0,1318686617.0,1444663456.0
2022-01-20,1686210420.0,1290031111.0,301646934.0,166330634.0,20382033940,10645922764.0,712920312.0,1145730437.0,824202447.0,984099352.0
2022-01-21,3009627794.0,2954828732.0,1061162871.0,344260843.0,43011992031,26796291874.0,1701511646.0,3814759779.0,2195018010.0,3771688473.0
2022-01-22,3930474859.0,2165872016.0,1333878308.0,424829822.0,39714385405,27369692036.0,1835315578.0,4383257980.0,2427596173.0,4039466376.0
2022-01-23,2362627205.0,2143796616.0,897015183.0,250402045.0,26017975951,16481489511.0,1291236126.0,2761811982.0,1387537184.0,2548191912.0
2022-01-24,3237316963.0,3921084163.0,1159701823.0,379107125.0,41856658597,28220804648.0,1683893370.0,4266933267.0,2369012535.0,4664539688.0
2022-01-25,1766326155.0,2514518995.0,994124979.0,240367247.0,26428189594,16179776932.0,1111524593.0,2595272077.0,1547658922.0,2842652332.0
2022-01-26,2437592239.0,2401696392.0,1166402419.0,303072789.0,31324598034,21229909340.0,1232890805.0,2865279574.0,2349315414.0,3177186515.0
2022-01-27,1519972359.0,1453312448.0,798856523.0,329531965.0,25041426629,16126522783.0,940104102.0,2296699260.0,1535313776.0,2513945822.0
2022-01-28,1206550586.0,1233883437.0,664566075.0,373547494.0,22238830523,14666227351.0,836710758.0,3337573995.0,1490168757.0,2156098049.0
2022-01-29,913122499.0,891306136.0,697610539.0,501554098.0,17194183075,11172062661.0,636807816.0,2190728655.0,888150000.0,1727329992.0
2022-01-30,748084610.0,779886725.0,534098086.0,664847018.0,14643548444,9501221177.0,1053942921.0,1589568944.0,823938936.0,1110338981.0
2022-01-31,925666321.0,899819138.0,700410198.0,527695069.0,20734730465,13778234614.0,1092970484.0,2522178621.0,913619284.0,1888454241.0
2022-02-01,1130552843.0,918688610.0,843353375.0,376505330.0,20288500328,13194846235.0,867224795.0,1901818935.0,945559197.0,3568466349.0
2022-02-02,1086043481.0,658502563.0,875718764.0,367273848.0,19155189416,13876301217.0,688131680.0,1684337257.0,828911083.0,3297984784.0
2022-02-03,873675008.0,1048569003.0,695260121.0,374189552.0,18591534769,12755505065.0,703499783.0,1708879754.0,806820755.0,2618951519.0
2022-02-04,1178757518.0,1126937840.0,965938411.0,372212634.0,29412210792,18987223729.0,794900304.0,2017445569.0,960235728.0,3121470028.0
2022-02-05,1363912644.0,829252543.0,797735218.0,784099800.0,19652846215,13102093957.0,751330475.0,1974965818.0,917069286.0,2337469324.0
2022-02-06,911521818.0,684648763.0,506746738.0,1417792404.0,16142097334,9466018022.0,524933401.0,1300455898.0,692969600.0,1488437091.0
2022-02-07,2107219347.0,1093242287.0,912462594.0,1017470344.0,28641855926,15197063785.0,965971035.0,2145919403.0,2150764551.0,2501444983.0
2022-02-08,2267265855.0,894342029.0,2252177846.0,677851385.0,33079398868,17136080906.0,967552188.0,1900551969.0,1835279905.0,2670414753.0
2022-02-09,1239455609.0,651907951.0,1053167954.0,467442517.0,23245887300,13951308490.0,595027111.0,1369057270.0,1429153482.0,1844036035.0
2022-02-10,1810255178.0,885728741.0,1616543856.0,641800762.0,32142048537,18629485080.0,908391839.0,2020644023.0,1977316273.0,2534257400.0
2022-02-11,1395763170.0,693840846.0,1323311027.0,481168890.0,26954925781,16043881065.0,763347982.0,1668320882.0,1779123711.0,2244853464.0
2022-02-12,1401190670.0,706811854.0,1123397419.0,380317843.0,18152390304,11254355757.0,626686625.0,1242345746.0,1053381539.0,1722515979.0
2022-02-13,1066206015.0,426643904.0,676959728.0,238433257.0,14741589015,9054963563.0,452404673.0,879534650.0,692184777.0,1150014559.0
2022-02-14,1261583495.0,589939993.0,865000799.0,261096596.0,20827783012,12164552172.0,591985333.0,1188035703.0,1066674333.0,1787236369.0
2022-02-15,1370174980.0,714991210.0,1272958909.0,431044433.0,22721659051,13921257873.0,664037510.0,1116001640.0,1226641281.0,2134576044.0
2022-02-16,1028924852.0,508331706.0,1729554621.0,561885129.0,19792547657,12352406833.0,611453253.0,963196469.0,1194666956.0,1908954820.0
2022-02-17,1093325576.0,1377969621.0,1798309218.0,421342609.0,26246662813,15860206214.0,728506249.0,1165569230.0,1137626487.0,1872498133.0
2022-02-18,1288743412.0,846780032.0,1283023478.0,393305907.0,23310007704,15748173433.0,606968424.0,1263578810.0,1018489090.0,1669246812.0
2022-02-19,1104597763.0,365234097.0,850252533.0,220391304.0,13736557863,9774183169.0,481658064.0,881733436.0,641146699.0,1084605729.0
2022-02-20,1429017666.0,542302454.0,984477195.0,300682184.0,18340576452,11641437834.0,563513095.0,1092855688.0,846724841.0,1912980153.0
2022-02-21,2072270994.0,922806986.0,1626858109.0,506052476.0,29280402798,18646392740.0,891469435.0,2011987505.0,1583251489.0,2892900595.0
2022-02-22,2058499639.0,704566874.0,1344001591.0,425288351.0,25493150450,16360200507.0,787190111.0,2312184928.0,1347670062.0,2046554018.0
2022-02-23,1824386011.0,787914536.0,1699396767.0,329421599.0,21849073843,13382637240.0,689391650.0,3103073199.0,1457761250.0,2293962445.0
2022-02-24,3629367685.0,1378414997.0,3097306165.0,643819885.0,46383802093,29312342666.0,1610374417.0,6147402521.0,2679134468.0,5253578948.0
2022-02-25,1652894219.0,898558382.0,1884195969.0,489017084.0,26545599159,17208902048.0,895644068.0,4158265095.0,1599951072.0,3069242551.0
2022-02-26,1099934921.0,1069523684.0,1419135253.0,271204378.0,17467554129,11724648351.0,720663937.0,3159163058.0,898567950.0,1721041901.0
2022-02-27,1278510571.0,966987913.0,1577126485.0,336305952.0,23450127612,16150857254.0,771250377.0,3108800926.0,1047102113.0,2012522473.0
2022-02-28,1779202386.0,1391691707.0,1906636314.0,472412510.0,35690014104,19266124733.0,847661301.0,5007692834.0,1205482070.0,3457872746.0
2022-03-01,1778795527.0,1404765269.0,2279596412.0,739395878.0,32479047645,18757425786.0,879579688.0,4662381579.0,1420105585.0,3225742519.0
2022-03-02,1262681262.0,1364146090.0,1610175795.0,545942151.0,29183112630,16636517503.0,882202397.0,4701589889.0,1415870294.0,3800592927.0
2022-03-03,986233549.0,1709347251.0,1534290692.0,307988593.0,24967782593,13091199728.0,645474814.0,3252740401.0,990710018.0,2309311748.0
2022-03-04,1115108721.0,1563907659.0,1871411668.0,319198746.0,28516271427,14496939024.0,741956068.0,3795185337.0,978462899.0,2592829728.0
2022-03-05,734896311.0,947856664.0,993285550.0,250443152.0,16975917450,8072368396.0,435915276.0,2911211299.0,559768269.0,1437161887.0
2022-03-06,670024869.0,831448318.0,913541519.0,220699895.0,19745229902,8872976607.0,470032067.0,2728755239.0,578861412.0,1467561782.0
2022-03-07,1040234323.0,1188033456.0,1144242245.0,355068030.0,28546143503,14594098731.0,832604165.0,3100537030.0,1012797548.0,2375648176.0
2022-03-08,955952004.0,1032758545.0,1344906811.0,279907426.0,25776583476,13922922903.0,783095581.0,3265421261.0,896799907.0,2112765959.0
2022-03-09,980869497.0,1177826824.0,1650128263.0,326897443.0,32284121034,14173665398.0,835748199.0,6039117098.0,988921763.0,2624860794.0
2022-03-10,903650101.0,961279750.0,1200529915.0,294899183.0,31078064711,13292477213.0,681196682.0,5826319007.0,949122528.0,2196400279.0
2022-03-11,792395101.0,726368611.0,1603071548.0,245883762.0,26364890465,12382419582.0,602728183.0,4871129056.0,822568507.0,1852734626.0
2022-03-12,493606091.0,364317099.0,635273265.0,193652332.0,14616450657,6532996574.0,413115366.0,2270725064.0,490928601.0,1036290480.0
2022-03-13,772035954.0,454952669.0,660710560.0,163410434.0,17300745310,8632000379.0,394434361.0,2537512234.0,443402681.0,1316842580.0
2022-03-14,924771999.0,605644543.0,1321137130.0,256270265.0,24322159070,11244398839.0,597073217.0,3472398646.0,752768010.0,1676601058.0
2022-03-15,832137304.0,762055544.0,1034368302.0,210700638.0,23934000868,12861105614.0,532677812.0,2865155111.0,651542710.0,1627848455.0
2022-03-16,1233395707.0,982721763.0,1185387027.0,367646561.0,39616916192,17915109769.0,885932966.0,3129319666.0,889458609.0,2370877301.0
2022-03-17,909733920.0,582547787.0,1764529990.0,251276379.0,22009601093,12685265194.0,634934271.0,1846049132.0,676449034.0,2440062581.0
2022-03-18,792706852.0,689919140.0,1877327168.0,236966239.0,34421564942,15830879093.0,680727320.0,2524611974.0,668540821.0,2745357460.0
2022-03-19,1103521076.0,654357209.0,1841027125.0,308944079.0,19664853187,11576463120.0,572066741.0,2230564968.0,652091500.0,1951674158.0
2022-03-20,949951339.0,445564925.0,1451610365.0,241718626.0,20127946682,12684727326.0,489257880.0,1843608272.0,526734391.0,1286133603.0
2022-03-21,1233477886.0,520603665.0,2083892142.0,303388597.0,24615543271,15206116098.0,601520896.0,2861632220.0,588441134.0,1598537312.0
2022-03-22,1699537576.0,767516703.0,1746085611.0,362233951.0,32004652376,16830539230.0,723788130.0,1998402048.0,730610243.0,1879747152.0
2022-03-23,3447683427.0,716314173.0,1478084261.0,553267912.0,25242943069,16008767658.0,623032500.0,1747359666.0,710942406.0,2099467745.0
2022-03-24,3671006856.0,901761558.0,1626542540.0,1768046219.0,31042992291,18070503166.0,780438729.0,1966311344.0,980186016.0,3601646600.0
2022-03-25,2232929187.0,817208246.0,1128008708.0,1289572846.0,30574413034,17030503831.0,642184816.0,1605307742.0,766975763.0,2175497007.0
2022-03-26,1407171432.0,392827677.0,666311785.0,599093072.0,16950455995,8876420740.0,419682097.0,998200982.0,446969054.0,1282869612.0
2022-03-27,1322194562.0,473708116.0,759068100.0,623353960.0,28160889722,13431866834.0,608420929.0,1014543759.0,607365423.0,1572329892.0
2022-03-28,2304056098.0,1017830865.0,1758254790.0,762804503.0,36362175703,20620450770.0,816293962.0,2840626725.0,856594012.0,2877146388.0
2022-03-29,1761798381.0,1138906636.0,1642341694.0,931970230.0,31397059069,19533323636.0,721999818.0,4234627174.0,839051724.0,3052274877.0
2022-03-30,1424442312.0,910764710.0,1755845999.0,692074434.0,29333883962,15302506131.0,764422646.0,2627552470.0,826807407.0,3908170428.0
2022-03-31,1745903089.0,1024014870.0,2201715680.0,588704668.0,33327427106,17685495686.0,843648119.0,2047329362.0,958791018.0,4115229587.0
2022-04-01,1687785845.0,698097656.0,1744656244.0,502594848.0,38162644287,20982988937.0,716106148.0,2187214184.0,895563591.0,4434807484.0
2022-04-02,1224117012.0,1252295352.0,1575851403.0,1271842224.0,29336594194,23571556215.0,640737307.0,2935534125.0,749914594.0,3394186456.0
2022-04-03,976725814.0,1428764358.0,1288604372.0,625491814.0,25414397610,15333808649.0,665179387.0,2169660757.0,595925446.0,2585967812.0
2022-04-04,2447778820.0,936653449.0,1197451977.0,484513613.0,32499785455,18209969743.0,687241648.0,2531135817.0,661924401.0,2828117206.0
2022-04-05,1188106135.0,795258325.0,1070364448.0,440453290.0,29640604055,16681503199.0,491996331.0,2478502338.0,568845904.0,2239922210.0
2022-04-06,1710318316.0,842571602.0,1473087038.0,683932477.0,39393395788,25632563639.0,666421951.0,3561484349.0,867123003.0,3281009143.0
2022-04-07,1139697598.0,544516342.0,1374726630.0,417826961.0,26101973106,16745496605.0,445062988.0,2526633558.0,596685968.0,2431083313.0
2022-04-08,926095649.0,688045408.0,1367418313.0,350108836.0,27215995394,17557050669.0,405554238.0,3129936888.0,552171258.0,2376864565.0
2022-04-09,640896639.0,358630764.0,620536895.0,240316046.0,16050772496,9908112156.0,312899051.0,1883185416.0,378660128.0,1202250516.0
2022-04-10,626332866.0,283931610.0,488065132.0,273951316.0,17654475582,10427054790.0,340463381.0,1463279242.0,340128592.0,1280232450.0
2022-04-11,1398303911.0,663567606.0,1152269023.0,386714170.0,33949912166,21891804831.0,581315504.0,3370955347.0,668911504.0,2272498194.0
2022-04-12,1076130201.0,549979865.0,889066929.0,363968504.0,30991500854,20235707410.0,471710040.0,2398039345.0,805426805.0,2317008207.0
2022-04-13,791702878.0,399231522.0,734210623.0,274181503.0,27691105228,16088473629.0,427438366.0,1844888166.0,616413598.0,1675840412.0
2022-04-14,812010499.0,535354616.0,711767575.0,277226756.0,24342001973,15821419931.0,520413124.0,1954695691.0,601697104.0,1686576071.0
2022-04-15,574655010.0,355138796.0,501963226.0,275525199.0,21756855753,11256651536.0,367068072.0,1252593352.0,407765536.0,1050639351.0
2022-04-16,468473785.0,228003925.0,290431497.0,179010470.0,16833150693,8766710365.0,293542335.0,818452363.0,312257705.0,774939305.0
2022-04-17,528371933.0,283055570.0,322395973.0,183898099.0,19087633042,10463091281.0,419449837.0,1068176019.0,340111263.0,1057908299.0
2022-04-18,1105222191.0,487936475.0,681155455.0,281812524.0,33705182072,18629381299.0,610500553.0,3130301688.0,726096353.0,1846133932.0
2022-04-19,777142382.0,389406669.0,591702355.0,283816830.0,25303206547,14156035096.0,436675774.0,2480163480.0,630841720.0,1711909607.0
2022-04-20,828312845.0,384292878.0,622981657.0,316981608.0,27819532341,15547362265.0,497690985.0,2149057802.0,648103958.0,1761531528.0
2022-04-21,871111347.0,441027946.0,569385150.0,315254265.0,35372786395,20783591093.0,503314643.0,2322037265.0,652619938.0,1838571747.0
2022-04-22,725788912.0,404175037.0,532238762.0,293223333.0,28011716745,16782795477.0,464995123.0,2542109291.0,1281222594.0,1274793594.0
2022-04-23,447997661.0,262237459.0,360787956.0,185825882.0,16138021249,9116955609.0,322384215.0,1251242661.0,549446712.0,823252482.0
2022-04-24,487629549.0,296530518.0,320340266.0,171259555.0,17964398167,9696829579.0,299368814.0,1256729240.0,420960265.0,818266008.0
2022-04-25,1139869029.0,515036727.0,735322462.0,342114485.0,35445730570,22332690614.0,506454272.0,2826795564.0,713007261.0,1538486689.0
